Name,AnomalyScore
0546,0.006434836156044112
0547,0.008823943906755297
0548,0.007276911463212105
0549,0.009030478032628617
0550,0.011513036936449535
0551,0.010065723017018838
0552,0.009118623435747056
0553,0.010066255771343806
0554,0.00868815775539651
0555,0.006611352521111952
0556,0.00833339074658901
0557,0.00743072184349347
0558,0.005714990037748697
0559,0.0037154290678446424
0560,0.008489070962708855
0561,0.005358455707325965
0562,0.006107155921999169
0563,0.005788151130279617
0564,0.010235142907525164
0565,0.010955945345990084
0566,0.0075193161308922726
0567,0.007124067054340376
0568,0.006580349768216639
0569,0.007362219968572615
0570,0.008354407069147689
0571,0.007627765162490869
0572,0.006555684030623369
0573,0.00822728175015365
0574,0.0105563416252515
0575,0.005628128370367541
0576,0.0069733030452728394
0577,0.007409611841974802
0578,0.006106367766035901
0579,0.005831403990568073
0580,0.00857425153659333
0581,0.006896855064426208
0582,0.005443470106405238
0583,0.006182215237702132
0584,0.005635190917940972
0585,0.00956969249995131
0586,0.006845590607676933
0587,0.008479829729732744
0588,0.007293602507748938
0589,0.005498908045747864
0590,0.005620976801067183
0591,0.008129813475167303
0592,0.0053936974253610175
0593,0.007119074174859586
0594,0.006091446607951829
0595,0.005795820030020866
0596,0.005185500719808275
0597,0.006771208853638722
0598,0.005184485666925722
0599,0.005339330652582996
0600,0.005856557619485673
0601,0.006397321003437255
0602,0.005081935572699976
0603,0.00495579669425707
0604,0.00487187896399973
0605,0.004709704182839644
0606,0.005439653695164452
0607,0.0048801529993291095
0608,0.007299741462487928
0609,0.00657166052644549
0610,0.004719663480868662
0611,0.0051123301266641445
0612,0.005060444147215891
0613,0.008412698757700022
0614,0.0072699938932625505
0615,0.008025630894007037
0616,0.004773573001133692
0617,0.008054368306370898
0618,0.0052953322496850815
0619,0.005282112500616762
0620,0.0072343074632800364
0621,0.006792753454642486
0622,0.007302411848270136
0623,0.007908115606570202
0624,0.005850056168658432
0625,0.005989168263133624
0626,0.008919078523707753
0627,0.00639996671902721
0628,0.005127369980472616
0629,0.0076893048463483145
0630,0.005750238531189777
0631,0.007296370566068572
0632,0.004868984980745849
0633,0.005984525428222427
0634,0.0064635436520005815
0635,0.005581482014634481
0636,0.006538824341443605
0637,0.00724691920392362
0638,0.0063224466142987774
0639,0.006877194012891631
0640,0.005712854801180079
0641,0.007381361293676952
0642,0.005203610367747612
0643,0.005272347352407121
0644,0.005960454906079103
0645,0.006228654303922586
0646,0.0062077300685194365
0647,0.00518317459095064
0648,0.007982354762947981
0649,0.006773658374769216
0650,0.007930327855772619
0651,0.007818491878442855
0652,0.006598209845757389
0653,0.004158946752890865
0654,0.00834933884652394
